1.000000000000000000e+00,1.000000000000000000e+00,2.990007400512695312e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.995014190673828125e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.986431121826171875e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.991437911987304688e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.989292144775390625e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.991676330566406250e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.991437911987304688e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.024028778076171875e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.961708068847656250e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.994537353515625000e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.993894577026367188e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.993822097778320312e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.990650177001953125e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.997159957885742188e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.987478256225585938e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.025531768798828125e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.993749618530273438e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.990722656250000000e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.993583679199218750e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.994848251342773438e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.017829895019531250e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.996755599975585938e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.995325088500976562e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988981246948242188e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.991437911987304688e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.992940902709960938e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.994060516357421875e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.993822097778320312e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.993583679199218750e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.993894577026367188e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.990007400512695312e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.993179321289062500e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.990484237670898438e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.993583679199218750e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.989768981933593750e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.994848251342773438e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.988100051879882812e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.993894577026367188e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.995729446411132812e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.994609832763671875e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.989458084106445312e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.991199493408203125e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.984834671020507812e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.994371414184570312e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.962112426757812500e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.995014190673828125e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.994848251342773438e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.998590469360351562e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.993106842041015625e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.989530563354492188e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.991271972656250000e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.994609832763671875e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.994609832763671875e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.990722656250000000e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.993894577026367188e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.994609832763671875e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.989292144775390625e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.994060516357421875e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.991437911987304688e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.994132995605468750e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.989696502685546875e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.997709274291992188e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.988338470458984375e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.027200698852539062e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.995563507080078125e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.020690917968750000e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.995563507080078125e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.015445709228515625e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.989292144775390625e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.964330673217773438e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.995325088500976562e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.306388854980468750e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.982875823974609375e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.985570907592773438e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.982543945312500000e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.984378814697265625e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.982160568237304688e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.987955093383789062e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.977153778076171875e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.985570907592773438e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.992080688476562500e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.984855651855468750e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.986763000488281250e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.982875823974609375e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.973888397216796875e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.986835479736328125e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.983425140380859375e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.983591079711914062e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.986597061157226562e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.985570907592773438e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988265991210937500e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.983591079711914062e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.984617233276367188e-03
1.000000000000000000e+00,1.000000000000000000e+00,6.982326507568359375e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.987716674804687500e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.975961685180664062e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.979133605957031250e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.985570907592773438e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.991603851318359375e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.985809326171875000e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988981246948242188e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.984067916870117188e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.988908767700195312e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.984378814697265625e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988504409790039062e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.986524581909179688e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.989219665527343750e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.986286163330078125e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.990339279174804688e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.989624023437500000e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.987312316894531250e-03
1.000000000000000000e+00,0.000000000000000000e+00,6.976604461669921875e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.985094070434570312e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.987955093383789062e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.987312316894531250e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988742828369140625e-03
1.000000000000000000e+00,0.000000000000000000e+00,6.030082702636718750e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.017995834350585938e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988504409790039062e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.988027572631835938e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.983591079711914062e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.984783172607421875e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.989458084106445312e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988265991210937500e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.983591079711914062e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.984544754028320312e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.984783172607421875e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.989458084106445312e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.985498428344726562e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.987478256225585938e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.995988845825195312e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988504409790039062e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.986524581909179688e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.982709884643554688e-03
1.000000000000000000e+00,0.000000000000000000e+00,6.020069122314453125e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.991365432739257812e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.983114242553710938e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.990173339843750000e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.980968475341796875e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.987550735473632812e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.983352661132812500e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.984378814697265625e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.990577697753906250e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.984067916870117188e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.984544754028320312e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.986763000488281250e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.986047744750976562e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.987239837646484375e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.988027572631835938e-03
1.000000000000000000e+00,1.000000000000000000e+00,7.939577102661132812e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.982875823974609375e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.986286163330078125e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.983663558959960938e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.981445312500000000e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.987478256225585938e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.985736846923828125e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.985332489013671875e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.986047744750976562e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.988504409790039062e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.978345870971679688e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.986213684082031250e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.021644592285156250e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.985498428344726562e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.987644195556640625e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988504409790039062e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.970146179199218750e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.985809326171875000e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.977226257324218750e-03
1.000000000000000000e+00,0.000000000000000000e+00,6.980895996093750000e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.988742828369140625e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.985094070434570312e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.964828491210937500e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.953622817993164062e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.985332489013671875e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.982471466064453125e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.985404968261718750e-03
1.000000000000000000e+00,1.000000000000000000e+00,6.968498229980468750e-03
1.000000000000000000e+00,0.000000000000000000e+00,6.976127624511718750e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.987644195556640625e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.982948303222656250e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.985736846923828125e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987955093383789062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.983663558959960938e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.990961074829101562e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.978822708129882812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.990173339843750000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988431930541992188e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.966663360595703125e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987478256225585938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.983663558959960938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.987312316894531250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982398986816406250e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.990007400512695312e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987478256225585938e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.983901977539062500e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.982543945312500000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987239837646484375e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.999399185180664062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.981683731079101562e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.981994628906250000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.989147186279296875e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987955093383789062e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.014108657836914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.987167358398437500e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.991531372070312500e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.978107452392578125e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.987644195556640625e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.990173339843750000e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.987312316894531250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.984689712524414062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984140396118164062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984783172607421875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.020856857299804688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984140396118164062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987239837646484375e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.007909774780273438e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.944324493408203125e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.991676330566406250e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987716674804687500e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.945444107055664062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988431930541992188e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.987882614135742188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.981040954589843750e-03
0.000000000000000000e+00,1.000000000000000000e+00,7.974147796630859375e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987716674804687500e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.990411758422851562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.981517791748046875e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983352661132812500e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.982948303222656250e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.983974456787109375e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.985260009765625000e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.972862243652343750e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.978729248046875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982160568237304688e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.985021591186523438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983829498291015625e-03
0.000000000000000000e+00,1.000000000000000000e+00,6.982803344726562500e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981683731079101562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987239837646484375e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.980895996093750000e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.983186721801757812e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.979133605957031250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984783172607421875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984855651855468750e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982398986816406250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.984617233276367188e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.014181137084960938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.973649978637695312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.021095275878906250e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.991842269897460938e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.984855651855468750e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989696502685546875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.983736038208007812e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981445312500000000e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.979299545288085938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984617233276367188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.982233047485351562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,1.000000000000000000e+00,6.011009216308593750e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.979776382446289062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.020618438720703125e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.983020782470703125e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.981134414672851562e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988265991210937500e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984067916870117188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.976676940917968750e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.981040954589843750e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988193511962890625e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.987073898315429688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989934921264648438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.980253219604492188e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987955093383789062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984378814697265625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.954265594482421875e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.991292953491210938e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984855651855468750e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.972385406494140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987478256225585938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981922149658203125e-03
